time,open,high,low,close,BITBAY:ETHUSDT: Open,BITBAY:ETHUSDT: High,BITBAY:ETHUSDT: Low,BITBAY:ETHUSDT: Close,MA,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI
1625635200,327.43,327.5,323.87,325.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4101.9705,1980.6814899999863,48.99589760894243
1625635500,325.55,326.4,325.21,325.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,970.2043,1904.496189999986,50.16517593342859
1625635800,325.92,326.3,322.67,324.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3179.375,1968.493254999986,46.044371242776265
1625636100,324.62,325.22,323.83,324.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1503.3254,1913.6886899999859,44.707848888442086
1625636400,324.08,324.58,323.25,323.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,708.7838,1874.9748549999858,43.21897966391481
1625636700,323.5,325,323.18,324.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2097.9459,1930.5952749999858,45.98144834535272
1625637000,324.22,325.59,324.1,325.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,707.8607,1917.3627649999858,48.86913056523425
1625637300,324.95,325.8,323.75,324.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,847.0451,1915.9143899999858,45.96773117601492
1625637600,324.18,325.24,324.1,324.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1591.497,1873.5180199999857,46.67954050908723
1625637900,324.33,324.38,322.64,322.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1284.0615,1771.6199249999859,42.03431072321763
1625638200,322.9,323.81,321.64,321.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1224.2248,1744.2723049999863,38.59668409734496
1625638500,321.64,322.5,320.17,321.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2176.4599,1790.7283049999864,38.02491342585095
1625638800,321.46,323.28,321.46,322.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1466.9041,1818.9781749999863,43.04410676054808
1625639100,322.63,323.06,321.12,321.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1289.3164,1809.3239299999866,40.06207598252289
1625639400,321.59,322.7,321.25,322.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,793.8496,1720.779579999987,43.42999191600746
1625639700,322.42,323.38,322.31,323.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,642.9784,1624.760534999987,45.87600617944046
1625640000,323.03,323.97,322.97,323.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,898.5359,1597.6046399999868,46.29982585066912
1625640300,323.08,324.19,323,323.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,858.8534,1504.2118899999869,49.69364573368806
1625640600,323.91,324.5,321.25,322.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1022.3438,1495.4390649999868,43.60909257299839
1625640900,322.21,323.14,322.1,322.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,435.6293,1390.0582399999869,45.78845980182639
1625641200,322.75,324.37,322.75,324.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,736.6154,1221.7904849999868,51.155397154597864
1625641500,324.09,324.39,323.66,324.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454.2663,1195.9935849999868,51.1948166880785
1625641800,324.18,324.3,323.35,323.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520.3637,1063.0430199999869,49.683485377118
1625642100,323.69,324.88,323.51,324.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.7857,1013.0660349999868,51.31957252816003
1625642400,324.1,324.89,322,322.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,920.6286,1023.6582749999867,42.777279589596084
1625642700,322.01,323.73,322.01,323.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,312.2726,934.3746099999868,47.25802289158487
1625643000,322.85,324.25,322.78,323.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,357.3766,916.8504049999867,51.0551982029783
1625643300,323.87,324.14,322.29,322.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1316.8411,940.3402049999868,44.95548195455799
1625643600,322.31,323.39,322.31,323.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,613.462,891.4384549999868,48.801518506525014
1625643900,323.18,324.61,323.1,324.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1232.0357,888.8371649999868,52.80602147107059
1625644200,324.32,326.01,322.48,322.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1899.6905,922.6104499999868,46.948765703188336
1625644500,322.69,322.95,318.01,320.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2669.4439,947.2596499999869,40.856082892327365
1625644800,320.76,322.35,320.2,321.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1146.438,931.236344999987,44.160771215312934
1625645100,321.71,323.5,321.18,322.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,729.664,903.2537249999871,48.388903277410016
1625645400,322.78,323.43,320.74,321.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,490.0679,888.0646399999871,44.95050770653162
1625645700,321.78,322.51,320.02,320.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,561.8469,884.008064999987,40.50574029753755
1625646000,320.31,321.73,319.93,319.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,583.4176,868.2521499999872,39.83594529524047
1625646300,319.93,320.66,319.42,319.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380.9778,844.3583699999872,39.60087726708949
1625646600,319.73,320.09,318.75,318.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,447.4467,815.6135149999872,36.90392349720569
1625646900,318.91,320.39,318.91,319.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,423.7104,815.0175699999871,38.99513741197065
1625647200,319.23,320.14,318.61,318.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,444.9492,800.434259999987,37.833188582807395
1625647500,318.87,319.55,318.6,319.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,777.0515,816.5735199999871,37.94083397333047
1625647800,318.87,319.7,318.63,319.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.7856,807.0446149999871,39.18822296782939
1625648100,319.17,319.57,318.37,318.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,387.1415,801.212404999987,37.00371062957149
1625648400,318.68,319.48,317.62,317.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,907.8902,800.575484999987,34.293105409946946
1625648700,317.84,318.29,316.58,316.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1201.334,845.0285549999869,31.207937222251644
1625649000,316.72,317.18,316.41,316.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,911.859,872.752674999987,29.94769680968112
1625649300,316.49,316.65,314.09,314.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5915.6764,1102.694439999987,26.00295542104594
1625649600,314.83,316.89,314.71,316.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2395.8663,1191.814654999987,34.54514985990748
1625649900,316.3,316.55,315.64,316.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,345.3519,1147.4804649999871,35.013503378444454
1625650200,316.38,318,316.29,317.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1108.6555,1107.928714999987,41.49422313172709
1625650500,317.54,319.86,317.03,319.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3286.7174,1138.792389999987,50.35022347760495
1625650800,319.46,321.12,318.94,320.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2514.342,1207.187589999987,54.78777967593649
1625651100,320.6,320.64,318.35,319.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,641.7885,1202.7938149999868,49.5611107940674
1625651400,319.4,319.57,317.02,317.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,652.4838,1210.914609999987,41.96493577410404
1625651700,317.11,319,317.02,318.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,528.9497,1209.2697499999872,48.06586050595816
1625652000,318.71,319.27,318.23,318.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289.5903,1194.578384999987,48.03144466046219
1625652300,318.66,318.7,315,316.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,744.2872,1212.743854999987,41.4476858447337
1625652600,316.67,319.4,316.56,318.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,842.726,1232.5078199999869,49.67054418101201
1625652900,318.75,319.72,317.44,317.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,811.2561,1251.8851049999869,46.580713262257085
1625653200,317.9,319.22,317.89,318.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258.9499,1242.585139999987,48.2113343677994
1625653500,318.47,319.29,316.86,317.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,489.3524,1228.2001849999867,44.50694565395277
1625653800,317.33,318.43,316.63,318.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,850.1309,1254.217449999987,48.349857517482405
1625654100,318.16,318.73,317.86,318.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245.0654,1247.1136449999867,49.059945401461654
1625654400,318.44,318.44,317.31,317.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,274.5413,1215.4461999999867,47.342654185216624
1625654700,318.07,319.14,317.99,318.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,392.1631,1174.9876549999867,48.491812224176996
1625655000,318.22,319.75,317.96,319.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292.3874,1144.0140749999869,53.46941177118623
1625655300,319.52,319.52,317.93,318.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,436.1605,870.0382799999868,48.25703676400526
1625655600,318.13,318.89,317.27,318.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375.7718,769.0335549999869,49.11487983718263
1625655900,318.51,321.17,318.41,321.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,696.7587,786.6038949999869,58.39924933467285
1625656200,320.97,322.7,320.55,321.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1919.7177,827.157004999987,58.63569389744383
1625656500,321.35,322.08,320.18,321.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,806.618,703.152034999987,60.70991441628465
1625656800,321.89,322.41,321.25,321.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375.5408,596.211974999987,58.29195361680674
1625657100,321.5,322.09,320.81,321.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,557.2302,591.9840599999869,57.91698546265984
1625657400,321.45,321.84,319.9,321.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,480.1309,583.366414999987,59.529047418794825
1625657700,321.81,321.96,320.82,321.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,525.3872,583.188289999987,57.46754259091131
1625658000,321.39,321.81,319.74,320.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,786.575,608.037524999987,53.29370706087799
1625658300,320.5,321.02,319.97,320.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289.8075,585.313539999987,50.78731379351092
1625658600,320,320.55,318.08,318.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2079.8389,647.169184999987,45.32933334374912
1625658900,318.75,318.97,317.2,318.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2034.0613,708.3094449999869,45.52946349110472
1625659200,318.81,320.54,318.2,320.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,940.8563,742.4047649999869,51.41867684177272
1625659500,319.87,320.96,319.6,320.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,374.5611,736.665199999987,54.91806118673972
1625659800,320.88,321.5,320.2,321.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1309.786,759.647954999987,56.95413975353018
1625660100,321.5,322.44,320.74,321.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,890.8777,791.938569999987,57.491695808546666
1625660400,321.47,322,320.25,321.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,832.9715,819.860079999987,59.05879345764148
1625660700,321.8,322.26,321.55,322.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1098.464,855.175124999987,60.294330470864544
1625661000,322.01,322.73,321.57,322.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1043.1809,892.714799999987,61.627435381995454
1625661300,322.49,322.97,322.41,322.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,376.9238,889.752964999987,63.132471303460164
1625661600,322.89,324.91,321.5,321.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2832.1032,1012.5695349999871,56.15256629153566
1625661900,321.75,323.97,321.75,323.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1564.1336,1055.9382799999871,64.6517218764206
1625662200,323.74,323.74,322.32,322.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1001.8528,1010.0450349999871,58.701619918812995
1625662500,322.64,325.55,322.5,325.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2420.3028,1090.7292749999874,66.0891501285596
1625662800,324.93,326.08,324.86,325.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2080.4284,1175.9736549999875,66.89354387835066
1625663100,325.34,325.93,323.31,323.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,938.3731,1195.0307999999875,57.86588077538378
1625663400,323.44,324.71,322.46,324.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,525.77,1197.3127549999876,60.57972187271088
1625663700,324.27,324.27,322.98,323.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,420.3839,1192.0625899999875,54.76444332132109
1625664000,323.39,323.6,322,322.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1654.8029,1235.4739849999874,53.03990215203167
1625664300,322.56,323.25,322.46,322.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,246.1665,1233.2919349999875,52.856058039073815
1625664600,322.75,323.49,322.42,322.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,393.1277,1148.9563749999875,52.61057878818676
1625664900,322.74,324.46,322.73,323.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,657.384,1080.1225099999876,57.61371223930626
1625665200,323.85,324.33,323.13,323.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,317.6644,1048.9629149999878,55.47562437266042
1625665500,323.5,324.42,323.45,324.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,457.8813,1053.1289249999877,58.617941849026785
1625665800,324.26,324.46,323.5,324.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,453.1582,1010.2975349999879,58.21044684644679
1625666100,324.18,326.1,324.11,325.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1078.0644,1019.6568699999877,64.38161769778796
1625666400,325.8,328.32,325.8,326.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2912.0313,1123.6098599999877,65.85641165616707
1625666700,326.41,327,325.7,326.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,538.0134,1095.5873299999878,65.59052882812588
1625667000,326.37,326.45,324.57,324.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,574.2019,1072.1383799999878,56.3955084942658
1625667300,324.94,325.2,324.29,324.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161.4536,1061.3648699999878,57.08657234082763
1625667600,324.86,325.56,324.47,324.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,460.7784,942.7986299999877,56.24657908907832
1625667900,324.77,324.94,323.52,323.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,942.8685,911.7353749999877,51.20432871387345
1625668200,323.77,325.57,323.75,324.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1158.006,919.5430349999876,55.500378390259115
1625668500,324.73,325.13,322.31,323.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2291.7513,913.1154599999878,49.997121301504656
1625668800,323.69,324.24,320.71,321.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2318.8845,925.0382649999877,38.894229574927536
1625669100,321.21,322.69,321.02,322.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1547.2808,955.4836499999877,46.01854122633345
1625669400,322.51,322.95,319.31,320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2494.5853,1053.9244149999877,37.98442090759173
1625669700,320,320.09,318.4,319.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1684.6537,1117.1379049999875,36.11767453271064
1625670000,319.38,321.16,318.92,320.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1114.1426,1090.1048899999876,42.70927637325478
1625670300,320.87,321.84,320.35,320.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1363.274,1145.9602649999877,42.48894433378309
1625670600,320.75,321.16,319.8,320.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,412.3943,1146.9235949999877,43.563948014308096
1625670900,320.79,320.98,319.49,319.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,719.0977,1150.0092799999875,39.400056178249955
1625671200,319.94,320.48,319.07,319.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,494.6192,1158.8570199999874,38.42689815014979
1625671500,319.52,319.62,318.41,318.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,655.711,1168.7485049999873,36.42654151243884
1625671800,318.84,319.15,316.26,317.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1868.6211,1239.5216499999874,31.9980357152932
1625672100,317.01,318.95,317.01,318.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,700.4499,1220.6409249999874,37.72595548268132
1625672400,318.48,319.16,317.7,317.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,313.1304,1090.6958799999873,35.96260141939206
1625672700,317.83,319.23,317.83,318.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245.847,1076.0875599999874,41.908346396559246
1625673000,318.92,319.19,316.56,318.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,814.8627,1088.1205999999875,38.999642781257755
1625673300,318,318.6,316.95,318.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,538.1451,1106.9551749999875,40.84597617794384
1625673600,318.39,318.93,317.66,318.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1025.8302,1135.2077649999876,40.429814744064814
1625673900,318.41,318.7,317.15,317.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,862.9529,1131.2119849999876,37.609923909383404
1625674200,317.26,319.1,316.02,318.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1811.6765,1163.8955099999876,44.96957309696726
1625674500,319.14,320.78,318.44,320.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1618.8799,1130.2519399999876,51.05907332838439
1625674800,320.34,322.07,320.32,321.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,601.6715,1044.3912899999875,56.84866021342267
1625675100,321.95,321.96,320.73,320.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,431.7733,988.6159149999876,52.487710086865
1625675400,320.9,321.64,319.89,321.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,278.8103,877.8271649999876,55.10177951755153
1625675700,321.64,323.67,321.49,323.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,773.4492,832.2669399999877,59.743343234988394
1625676000,323.04,323.57,322.47,323.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,953.7273,824.2461749999877,59.96003832588023
1625676300,323.14,323.14,321.22,322.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,575.2377,784.8443599999877,57.48459585743666
1625676600,322.59,322.75,321.47,322.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,266.3317,777.5412299999878,57.91637992437546
1625676900,322.62,322.99,321.74,322.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.4579,751.9592399999876,55.1038712172504
