time,open,high,low,close,BITBAY:ETHUSDT: Open,BITBAY:ETHUSDT: High,BITBAY:ETHUSDT: Low,BITBAY:ETHUSDT: Close,MA,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI
1625325600,33446.5,33446.5,33255.89,33265.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.103232,2.5829170000000863,45.208474190221224
1625325900,33275.65,33333,33247.34,33333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.790486,2.4772330500000863,48.0125752175302
1625326200,33320.82,33332.98,33152.26,33207.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.306619,2.460099250000086,43.52368271159961
1625326500,33211.48,33211.48,33100,33155.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.518478,2.462613400000086,41.813141982075905
1625326800,33167.45,33253.88,33155.92,33229.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.140978,2.441357750000086,45.14785166975175
1625327100,33235.67,33321.97,33235.67,33282.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.879407,2.4403585500000857,47.477417243317085
1625327400,33255.39,33331.83,33194.33,33210.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.07096,2.4735586000000858,44.71958814913486
1625327700,33234.23,33282.13,33200.46,33230.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.435156,1.7291101500000856,45.66266749220835
1625328000,33276.76,33384.24,33174.54,33312.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.560196,1.5901999000000857,49.497530678470795
1625328300,33310.42,33310.42,33155.89,33155.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.870932,1.4102065000000856,43.206094674850476
1625328600,33155.89,33166.16,33043.11,33061.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.480119,1.4675431500000855,39.90857052333508
1625328900,33076.06,33225.22,33055.51,33182.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.21645,1.4170995000000854,45.64600769334887
1625329200,33206.36,33273.88,33193.59,33193.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.21298,1.3325225000000853,46.13864580056813
1625329500,33216.24,33229.6,33160.49,33195.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.304972,1.2990340500000852,46.249021133839136
1625329800,33180.87,33300,33180.87,33285.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.548027,1.2807008000000852,50.571051746166184
1625330100,33287.81,33300,33182.99,33195.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.570142,1.2671269500000852,46.51741010154567
1625330400,33153.02,33160.57,33063.54,33098.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.358109,1.1766682000000852,42.572036668735244
1625330700,33061.7,33201.5,33061.7,33167.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.420859,1.1569706000000852,46.09513878344093
1625331000,33187.32,33206.57,33133.57,33144.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.196282,1.1563751000000853,45.10552007195399
1625331300,33096.66,33109.56,33037.81,33077.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.142442,1.156341300000085,42.25107312282507
1625331600,33063.38,33139.26,33042.37,33106.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.499259,1.126142650000085,43.91713627979955
1625331900,33106.87,33158.3,33096.84,33115.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.327993,1.103018000000085,44.452313983060456
1625332200,33132.73,33132.73,33076.47,33110.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.328965,0.904135300000085,44.183958138183606
1625332500,33113.42,33148.01,33037.01,33052.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.691142,0.8627685000000849,41.29362324847707
1625332800,33043.92,33183.87,33043.92,33164.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.020042,0.8567217000000849,48.320352569247355
1625333100,33164.2,33173.76,33083.44,33086.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.290995,0.8273011000000847,44.341844925237844
1625333400,33091.62,33129.11,33063.79,33081.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.421005,0.7948033500000847,44.10606915769388
1625333700,33090.71,33186.14,33090.71,33166.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.337057,0.7898984000000848,49.36857209715775
1625334000,33186.14,33356.17,33146.9,33332.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.306617,0.7772194500000849,57.68542706328017
1625334300,33320.42,33355.6,33183.67,33257.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.309796,0.7991626500000849,53.41806610075073
1625334600,33219,33219,33095.13,33151.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.61375,0.7558442000000849,47.97381796847414
1625334900,33140.66,33199.09,33116.65,33150.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.431886,0.7166160000000849,47.929806067672
1625335200,33150.27,33181.51,33062.61,33062.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17918,0.664926000000085,43.67932662483711
1625335500,33050,33086.46,32989.95,33040.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.904699,0.694912350000085,42.66871436452186
1625335800,33067.96,33073.66,33023.44,33032.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.171975,0.726109750000085,42.26135919871477
1625336100,33020.84,33049.38,33000,33023.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.505961,0.672900700000085,41.802951662118666
1625336400,33033.35,33033.93,32927.89,32945.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.635589,0.6867747000000849,37.946486922959785
1625336700,32940.74,32966.79,32872.17,32911.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.477416,0.6896025500000849,36.35307516809199
1625337000,32925.5,33001.89,32903.01,32984.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.319189,0.7457479000000848,41.943187202771604
1625337300,32983.22,33049.48,32970.83,32998.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.950529,0.7861522500000848,43.01515429011812
1625337600,32992.46,33029.77,32970.11,33001.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.886168,0.8054977000000848,43.23039088876825
1625337900,33011.61,33055.77,32968.36,32978.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.459587,0.8620774000000848,41.81759439035398
1625338200,32982.77,33002.78,32943.94,32974.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.679096,0.8795839500000848,41.54026584104786
1625338500,32979.09,32986.98,32934.62,32934.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.634615,0.9267576000000849,39.02123971628036
1625338800,32934.63,33013.54,32934.62,32989.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.301147,1.3408128500000849,44.06712793402395
1625339100,32984.16,33068.74,32981.12,33048.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.49236,1.450881100000085,49.013635432945584
1625339400,33031.38,33054.15,32976.2,32976.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.081412,1.533901450000085,43.91014116367937
1625339700,32990.76,33008.09,32934.62,32957.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.799933,1.757045250000085,42.66696201771075
1625340000,32968.65,32979.04,32934.62,32948.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.524627,1.717945750000085,42.09390430699055
1625340300,32935.01,32993.87,32934.62,32966.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.92525,1.798718450000085,43.807198183698965
1625340600,32952.51,33033.38,32952.51,33022.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.001286,1.968095250000085,48.92068913531733
1625340900,33018.31,33038.68,32967.67,33016.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.864328,2.039717350000085,48.43270636253224
1625341200,33016.75,33036.59,32989.49,33012.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.627068,2.1121117500000848,48.09159740205409
1625341500,33012.96,33032.63,33004.81,33015.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.873072,2.160530400000085,48.39316863361868
1625341800,33015.88,33047.64,32996.87,33008.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.106423,2.207252800000085,47.674036555776254
1625342100,33008.84,33014.89,32962.59,32984.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.410203,2.252464900000085,45.19304456989938
1625342400,32963.16,32986.72,32939.5,32949.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.983556,2.419863250000085,41.81513145794271
1625342700,32942.03,32949.88,32934.62,32934.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.734955,2.4827402000000847,40.390803906146765
1625343000,32934.63,32969.17,32826.66,32914.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.32554,3.283057750000085,38.49003839941084
1625343300,32914.97,32937.33,32869.41,32873.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.65692,3.268377300000085,34.9916997985454
1625343600,32873.57,32894.13,32819.16,32844.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.699807,3.3590592500000853,32.72053822159366
1625343900,32858.64,32860.9,32734.21,32765.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.579349,3.465047350000085,27.39637600740363
1625344200,32768.94,32786.91,32705.29,32755.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.408026,3.5014938500000854,26.852466699797645
1625344500,32740.64,32786.37,32714.13,32767.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.081719,3.5238490500000856,28.745643590539558
1625344800,32767.26,32767.27,32700,32700.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.611156,3.139349500000086,24.724408129783285
1625345100,32712.23,32790.95,32700,32760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.577226,3.093592800000086,33.63621420243855
1625345400,32760.01,32830.2,32760,32816.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.955928,3.037318600000086,40.733910054740036
1625345700,32836.73,32883.07,32820.48,32858.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.847335,2.889688700000086,45.4897643746708
1625346000,32854.2,32854.2,32729.43,32771.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.703138,2.798614250000086,38.67532275999476
1625346300,32789.7,32841.14,32764.1,32835.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.375325,2.671118000000086,45.18475570779124
1625346600,32837.58,32874.57,32820.72,32854.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.114015,2.4767544500000858,46.97713155091066
1625346900,32854.47,32917.99,32829.92,32916.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.502477,2.408661900000086,52.51057210446125
1625347200,32901.5,32901.5,32824.35,32880.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.205566,2.3375868000000857,49.24608289736709
1625347500,32872.69,32894.26,32872.69,32892.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.216304,2.2547484000000857,50.33485684188542
1625347800,32874.77,32876.04,32739.53,32754.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.866088,2.1927316500000855,39.803575651458324
1625348100,32739.54,32739.55,32700,32700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.797319,2.1620874500000857,36.56462169323077
1625348400,32700,32763.19,32649.08,32736.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.780724,2.0019458500000855,40.12826006538448
1625348700,32736.88,32763.15,32665.98,32691.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.595569,1.9449765500000855,37.32664752554703
1625349000,32691.14,32742.89,32668.04,32742.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.053293,1.1313642000000854,42.2460084847254
1625349300,32733.37,32733.37,32232.4,32273.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.862505,1.4416434500000854,23.91107623721912
1625349600,32251.19,32357.71,32220.01,32312.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.331467,1.4232264500000853,26.727756244350246
1625349900,32298.45,32338.69,32270.64,32286.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.588379,1.3236779500000853,26.033964287214587
1625350200,32288.55,32433.93,32286.94,32385.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.349723,1.3207628000000855,33.23288384272679
1625350500,32385.21,32459.06,32385.21,32406.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.926254,1.2629895500000854,34.66777884942044
1625350800,32419.41,32546.46,32419.41,32546.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.80388,1.2726257500000853,43.44061005054086
1625351100,32518.5,32559.79,32120.26,32224.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.505006,1.4190147500000854,32.59909661929058
1625351400,32225.12,32325.81,32143.97,32190.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.052583,1.5738475000000853,31.693516902264818
1625351700,32190.85,32380.43,32190.79,32351.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.970397,1.5300006000000852,40.13426001658354
1625352000,32354.21,32429.8,32348.67,32377.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.281421,1.5089147500000855,41.38737325061083
1625352300,32350.29,32416.97,32298.57,32372.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.797328,1.5300149000000853,41.188617659552165
1625352600,32389.94,32444.75,32331.97,32372.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.065005,1.5775644000000855,41.21550731663603
1625352900,32372.82,32488.61,32348.67,32412.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.026337,1.7037574000000855,43.455911943712394
1625353200,32407.89,32415.47,32329.46,32391.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.160593,1.8015087500000857,42.56099095594832
1625353500,32366.96,32366.96,32243.58,32279.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9781,1.8395985500000855,37.901607559636275
1625353800,32259.4,32343.15,32175.53,32216.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.518177,1.8222030000000857,35.525580438539265
1625354100,32245.82,32275.4,32100,32211.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.073748,1.8360244500000857,35.34152471840737
1625354400,32224.38,32301.38,32178.19,32264.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.09113,1.8515447500000857,38.999918686494496
1625354700,32264.05,32342.49,32220.24,32308.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.885123,1.9160224500000858,41.9590480753443
1625355000,32313.16,32465.55,32283.81,32436.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.597644,1.943240000000086,49.63776526026183
1625355300,32407.74,32595.95,32407.74,32586.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.739796,1.637104550000086,56.783989258553355
1625355600,32569.62,32621.44,32517.47,32596.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.817631,1.561412750000086,57.22059016826439
1625355900,32595.26,32648.46,32540.84,32569.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.632694,1.513628500000086,55.62652476284141
1625356200,32578.95,32652.34,32524.01,32628.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.154082,1.5038464500000859,58.40239582753304
1625356500,32628.3,32670.53,32614.86,32670.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.534155,1.484241500000086,60.33483782657971
1625356800,32670.53,32670.53,32530.08,32634.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.077011,1.4978980500000858,57.84183351144566
1625357100,32612.82,32628.75,32466.39,32515.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.718968,1.3085961500000858,50.522806293581546
1625357400,32512.95,32532.11,32389.6,32389.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.829301,1.1474320500000856,44.124761454908175
1625357700,32367.72,32498.04,32359.18,32446.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.969676,1.1473960000000858,47.349278495013415
1625358000,32442.66,32571.42,32430.67,32468.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.590426,1.1628462500000858,48.631676019314455
1625358300,32503.54,32503.55,32383.37,32491.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.543139,1.2001368000000858,49.92269040845278
1625358600,32448.92,32474.58,32341.15,32344.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.359315,1.1648523000000857,42.392110963662006
1625358900,32363.19,32382.07,32302.07,32340.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.75031,1.0510509500000857,42.198641069585754
1625359200,32346.92,32359,32226.48,32292.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.439782,1.015010400000086,39.9285609362506
1625359500,32290.87,32290.88,32196.17,32222.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.924333,1.0123220500000858,36.8105543186031
1625359800,32219.27,32236.45,32159.78,32187.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.78715,1.0757707000000858,35.33089236972057
1625360100,32170.39,32173.31,32065.99,32102.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.693962,1.2067814000000858,31.95462240892502
1625360400,32101.31,32153.42,32079.72,32145.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.419413,1.2231955500000857,35.335565200025044
1625360700,32144.77,32145.78,31902.81,31951.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.045581,1.2812184500000856,28.480578659144342
1625361000,31960.2,32054.85,31914.17,31914.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.461166,1.2743945500000857,27.40043106832043
1625361300,31943.36,32003.14,31931.99,31940.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.265964,1.2507029500000857,29.400804433951322
1625361600,31933.96,31983.51,31602.76,31697.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.123155,1.5159791500000859,22.917736288519492
1625361900,31694.7,31943.62,31660,31886.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.735894,1.8211391500000857,34.97577220008212
1625362200,31862.2,31990.39,31766.29,31949.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.527294,1.8397997500000856,38.37962959736158
1625362500,31946.02,31995.45,31839.25,31884.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.03993,1.9150885000000855,36.26141333070941
1625362800,31874.34,31999.71,31739.41,31949.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.538988,1.8881873500000856,39.861905705107894
1625363100,31937.32,32003.68,31876.38,31961.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.524133,1.9784456000000858,40.537746242354785
1625363400,31961.66,31961.66,31826.84,31864.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.273762,2.0506686500000857,36.95830194901238
1625363700,31864.66,31904.33,31816.74,31860.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.132501,2.2588099000000854,36.799912939243676
1625364000,31857.92,31903.72,31700.01,31903.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.771919,2.6178845500000856,39.560757711896755
1625364300,31886.95,32058.4,31883.51,31988.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.656525,2.6235538500000857,44.62797053493103
1625364600,31981.22,32098.17,31967.92,32051.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.522105,2.6316933500000856,48.157930029634315
1625364900,32058.31,32073.04,32000.42,32036.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.416519,2.615003800000086,47.3581099105808
1625365200,32033.62,32058.02,31998.46,32054.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.579425,2.571985950000086,48.43796593700064
1625365500,32039.1,32129.67,32024.66,32129.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.502357,2.550887150000086,52.70639415002051
1625365800,32129.65,32215.07,32081.47,32167.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.483018,2.4856805500000863,54.7664982598749
